date,daily_return,cumulative_return,portfolio_value,daily_weighted_return,daily_weighted_cumulative,daily_weighted_value,spy_daily_return,spy_cumulative_return,spy_value,AMD_price,AMD_return,AVGO_price,AVGO_return,NVDA_price,NVDA_return,VRT_price,VRT_return,SMCI_price,SMCI_return,MDB_price,MDB_return,GOOGL_price,GOOGL_return,PLTR_price,PLTR_return,PTC_price,PTC_return,SNOW_price,SNOW_return,MSFT_price,MSFT_return,ADSK_price,ADSK_return,AMZN_price,AMZN_return,CEG_price,CEG_return,META_price,META_return,MRVL_price,MRVL_return,CTSH_price,CTSH_return,IBM_price,IBM_return,ACN_price,ACN_return,BSY_price,BSY_return,AMKR_price,AMKR_return,EPAM_price,EPAM_return,ONTO_price,ONTO_return,PATH_price,PATH_return,ORCL_price,ORCL_return,NOW_price,NOW_return,QCOM_price,QCOM_return,ADBE_price,ADBE_return,PANW_price,PANW_return,MU_price,MU_return,INTC_price,INTC_return,CRWD_price,CRWD_return,NET_price,NET_return,FTNT_price,FTNT_return,ZS_price,ZS_return,OKTA_price,OKTA_return,S_price,S_return
2022-11-09,-0.021651392997882872,0.8739774842875364,87.39774842875364,-0.021233524627681858,0.8768877006461038,87.68877006461038,-0.020602178080270428,0.9719681914314062,97.19681914314063,59.91999816894531,-0.06155051525598143,44.515201568603516,-0.02621788135545844,13.758702278137207,-0.056567640691437604,14.582448959350586,-0.0013642513124771938,7.64900016784668,-0.023240925403876123,137.35000610351562,-0.04624670965461475,86.6651840209961,-0.01777279912009766,6.980000019073486,-0.031900141172897745,125.83000183105469,0.0030291342531421073,126.26000213623047,-0.022452782933217397,218.65135192871094,-0.019050076962228824,194.61000061035156,-0.022109411677478485,86.13999938964844,-0.042676192754212194,85.09612274169922,-0.002170606465460412,100.76612854003906,0.05182975729011252,36.24843215942383,-0.07740640596235127,51.18352127075195,0.015032059011942822,123.14112854003906,-0.007225932707386806,254.4901885986328,-0.00962726767232791,33.88410949707031,-0.019088129623915817,20.88050651550293,-0.020888646890059648,307.2900085449219,-0.038877744990376106,74.58000183105469,-0.01179275705913585,10.550000190734863,-0.06388644523371023,72.7101058959961,0.0002644908723885564,72.25399780273438,-0.026593726192830403,102.50935363769531,-0.018748718763668237,298.8699951171875,-0.01092106484396771,75.78500366210938,-0.016864441043045186,55.04243469238281,-0.026439354319869546,26.53692626953125,-0.0337078698507306,122.36000061035156,-0.03653542826494838,37.84000015258789,-0.0624380678804386,49.880001068115234,-0.014229198176242908,116.25,-0.030684568463366868,45.5099983215332,-0.045912000133714326,15.460000038146973,-0.09005295783300049
2022-11-10,0.10869513164707391,0.9689745819987486,96.89745819987486,0.10497590909167494,0.968939784192737,96.8939784192737,0.05495408352589681,1.0253818126078427,102.53818126078427,68.47000122070312,0.14269030896247625,48.033016204833984,0.07902501869634526,15.730223655700684,0.1432926839834492,15.219932556152344,0.04371581197224006,8.071999549865723,0.055301264575357445,161.0,0.17218778919208955,93.23553466796875,0.07581303520201232,7.639999866485596,0.09455585180638959,129.77000427246094,0.031312106684193486,145.3800048828125,0.1514335690090689,236.63937377929688,0.08226805684901839,222.9600067138672,0.14567599822517874,96.62999725341797,0.12177847617944293,92.68512725830078,0.08918155460075683,111.09397888183594,0.1024932732003605,42.1137580871582,0.16180909292678236,54.28181838989258,0.06053309819680375,126.58289337158203,0.027949758722764173,274.1471862792969,0.0772406896662956,37.96830749511719,0.1205343170786295,22.80457878112793,0.09214681953220127,350.45001220703125,0.1404536511501966,82.69999694824219,0.10887630621921462,11.869999885559082,0.12511845222367457,74.16121673583984,0.019957484891019117,80.81199645996094,0.11844325459459482,112.02416229248047,0.09281893131834473,329.95001220703125,0.10399176095832985,81.7300033569336,0.07844559487428748,59.27116775512695,0.07682678076246763,28.696908950805664,0.08139536053783392,135.75999450683594,0.10951286228868118,47.27000045776367,0.24920719522066026,54.38999938964844,0.090416965215667,133.1199951171875,0.1451182375672042,49.25,0.0821797806284954,17.799999237060547,0.15135829192365557
2022-11-11,0.03545994061255071,1.0033343631314953,100.33343631314952,0.03312112927275218,1.0010321640424973,100.10321640424974,0.009678709634670657,1.0353061854367462,103.53061854367462,72.37000274658203,0.0569592734971307,49.12534713745117,0.022741252141214918,16.30649757385254,0.036634820379239263,15.2996187210083,0.005235645070171158,8.347000122070312,0.03406845732655728,175.94000244140625,0.09279504621991452,95.68702697753906,0.02629354052937627,8.40999984741211,0.10078533957890157,131.9199981689453,0.016567726174766317,159.41000366210938,0.09650569753802207,240.66159057617188,0.016997242397312817,228.8000030517578,0.026193021896457447,100.79000091552734,0.0430508514990382,89.92814636230469,-0.02974566661933542,112.23599243164062,0.010279706976913383,42.8049430847168,0.016412332428944687,55.35247802734375,0.019724093061159076,128.3217010498047,0.013736513930981298,277.07952880859375,0.010696234271430516,38.115928649902344,0.0038880098830884613,23.923011779785156,0.04904422964316235,360.2300109863281,0.027906972288873177,84.69999694824219,0.02418379774852597,12.569999694824219,0.05897218332046905,74.7090072631836,0.007386482469603495,81.98200225830078,0.014478120199883149,112.7203598022461,0.006214708465732022,341.1499938964844,0.03394448030032371,82.66000366210938,0.011378933891807774,61.48387908935547,0.03733200168031314,29.342971801757812,0.02251332546162632,143.1199951171875,0.05421332430873793,53.709999084472656,0.13623859878028144,56.130001068115234,0.03199120606715722,142.19000244140625,0.06813407194189192,54.349998474121094,0.10355326851007307,19.049999237060547,0.07022472211107922
2022-11-14,-0.011535474960631311,0.9917604247084509,99.17604247084509,-0.011157330063506651,0.9898633177840889,98.98633177840888,-0.008506874806525566,1.0264989653308143,102.64989653308143,73.52999877929688,0.01602868576331007,48.66357421875,-0.009399891209097122,16.2745418548584,-0.0019596923771896257,14.871308326721191,-0.027994841054371222,8.192999839782715,-0.018449775971657756,171.0800018310547,-0.02762305639941154,94.98233795166016,-0.007364520020507248,8.100000381469727,-0.03686081707097466,130.2899932861328,-0.012356010502100001,157.83999633789062,-0.009848863234120375,235.24671936035156,-0.022499939449649897,223.30999755859375,-0.023994778933294603,98.48999786376953,-0.022819754250081425,91.63658142089844,0.01899777909032796,113.42766571044922,0.01061756797432345,42.617340087890625,-0.004382741415048241,55.03033447265625,-0.005819857866676936,129.24485778808594,0.007194081209404679,275.95245361328125,-0.00406769565459697,38.106082916259766,-0.00025831021285116496,24.80448341369629,0.036846181493584984,358.1000061035156,-0.005912902361967065,81.73999786376953,-0.034946861760590475,12.050000190734863,-0.041368298863481145,75.46820068359375,0.01016200654006405,80.08000183105469,-0.023200219253653453,112.13555908203125,-0.005188066479212883,340.3699951171875,-0.0022863807511412926,80.86499786376953,-0.021715530109063574,60.756134033203125,-0.011836355593223047,29.265832901000977,-0.0026288714475817265,142.00999450683594,-0.007755733987013347,52.209999084472656,-0.027927760669682167,55.52000045776367,-0.010867639386133443,136.85000610351562,-0.037555357241738085,51.40999984741211,-0.05409381249769263,18.219999313354492,-0.043569551545773466
2022-11-15,0.024407834704588436,1.0159671492212872,101.59671492212871,0.023509312577140236,1.01313432393052,101.313432393052,0.008528929905198046,1.0352539030538792,103.52539030538792,76.37000274658203,0.038623745606327864,49.72555923461914,0.021822996623621638,16.64507484436035,0.02276764487790106,14.642213821411133,-0.015405134523262864,8.689000129699707,0.06053952149596853,182.10000610351562,0.06441433337920732,97.70179748535156,0.028631212837437525,8.34000015258789,0.029629599977206045,132.00999450683594,0.013201330181403792,163.49000549316406,0.035795801358094126,235.65573120117188,0.0017386505619820802,232.3000030517578,0.04025796243540425,98.94000244140625,0.004569038353104293,91.22679901123047,-0.004471821223729244,116.26783752441406,0.02503949804640304,44.137977600097656,0.03568119242240342,56.811614990234375,0.03236906580066701,129.3703155517578,0.0009706982994834856,279.52471923828125,0.012945221461977408,39.29689407348633,0.031249896764341756,26.98447036743164,0.08788681132265097,352.1300048828125,-0.01667132398477922,84.19999694824219,0.030095414102806473,13.40999984741211,0.11286304026143812,76.0928726196289,0.008277286729733158,83.89600372314453,0.0476523701902567,116.98113250732422,0.04321174714747045,345.9599914550781,0.016423293527874083,81.19000244140625,0.004019100800376485,62.054256439208984,0.021366112684135574,29.61296844482422,0.011861461281403418,148.3000030517578,0.044292717331378295,56.400001525878906,0.0802528732978347,56.20000076293945,0.012247844012412967,147.25999450683594,0.07606860021216244,53.41999816894531,0.039097419325014426,19.299999237060547,0.059275519451554626
2022-11-16,-0.02566569332787262,0.9898916479381806,98.98916479381806,-0.02547114421506592,0.9873286334564524,98.73286334564524,-0.007628761868067824,1.0273561975544934,102.73561975544933,72.69999694824219,-0.04805559337896048,48.52228927612305,-0.024198218723267217,15.890023231506348,-0.04536186348899651,13.825437545776367,-0.05578229396161416,8.217000007629395,-0.054321569228314104,174.69000244140625,-0.040691946258898604,98.10870361328125,0.004164776272316706,8.0600004196167,-0.033573108854717204,129.8300018310547,-0.016513845666953353,154.14999389648438,-0.05712894539642188,236.08541870117188,0.0018233696155396384,221.13999938964844,-0.048041341005160776,97.12000274658203,-0.018394983322363,89.45105743408203,-0.019465130821150867,112.44454956054688,-0.03288345294169914,41.718780517578125,-0.05480987607629262,56.29050064086914,-0.009172672691223682,129.53167724609375,0.0012472853115317317,278.43585205078125,-0.0038954235978385654,38.775299072265625,-0.013273186431612238,26.491607666015625,-0.01826467945099508,349.55999755859375,-0.0072984616152605986,80.33999633789062,-0.045843239314180884,12.960000038146973,-0.03355703313836944,76.77516174316406,0.008966531293223223,82.44000244140625,-0.017354834761177163,112.07057189941406,-0.04197737278362135,338.4100036621094,-0.02182329743163114,79.54499816894531,-0.020261167914708667,57.894371032714844,-0.06703626221948755,28.475122451782227,-0.038423908604841905,143.64999389648438,-0.031355421844803,52.68000030517578,-0.06595746666773084,54.689998626708984,-0.026868365048603793,140.35000610351562,-0.04692373123102045,50.41999816894531,-0.056158743969107694,17.43000030517578,-0.09689114019724554
2022-11-17,-0.018171264934833505,0.9719040645467171,97.1904064546717,-0.017113446434776598,0.9704320377742742,97.04320377742742,-0.003059703906021949,1.02421279178396,102.421279178396,73.9000015258789,0.01650625348018986,48.55832290649414,0.0007426201629943119,15.657318115234375,-0.01464473102912589,13.935004234313965,0.00792500694280518,8.70199966430664,0.059023932849815,163.7899932861328,-0.062396296313118826,97.62240600585938,-0.00495672238559719,7.619999885559082,-0.054590634137776095,123.87000274658203,-0.04590617731199209,147.69000244140625,-0.041907179441188824,236.03660583496094,-0.00020675934362857085,214.67999267578125,-0.029212294165220976,94.8499984741211,-0.02337318995330062,87.8606948852539,-0.01777913637298356,110.67688751220703,-0.015720299963387974,43.377662658691406,0.03976343796564996,56.60459899902344,0.005579953181767294,130.93882751464844,0.010863367930311618,274.2618713378906,-0.014990816312438704,38.2143440246582,-0.014466814209787793,27.278297424316406,0.02969581039470004,339.20001220703125,-0.029637216569169733,79.88999938964844,-0.00560115719136467,12.65999984741211,-0.023148162797209215,76.1120834350586,-0.008636625349272009,80.11599731445312,-0.028190260287836555,114.04779815673828,0.017642689100389575,337.8299865722656,-0.0017139478253216378,78.27999877929688,-0.015902940709882296,57.76652526855469,-0.0022082589702531186,28.822263717651367,0.012191036806144195,139.22999572753906,-0.030769219329938924,48.400001525878906,-0.08124523072328771,54.13999938964844,-0.010056669425329678,136.75,-0.025650202685851164,49.06999969482422,-0.026775059959295744,16.90999984741211,-0.029833645935695152
2022-11-18,-0.0024010048754118055,0.9695705181493078,96.95705181493078,-0.002284963883426147,0.9682146356166403,96.82146356166403,0.004540298792174102,1.0288630238854262,102.88630238854262,73.56999969482422,-0.004465518595951901,48.8475227355957,0.005955721116202017,15.389653205871582,-0.017095195191975998,13.785594940185547,-0.010721869302379394,8.64900016784668,-0.006090496265743539,159.8800048828125,-0.023871961435945388,96.69935607910156,-0.009455308105215221,7.389999866485596,-0.030183729990517105,123.30000305175781,-0.004601595884278331,146.1999969482422,-0.010088736329699755,235.58737182617188,-0.0019032387251965988,210.3699951171875,-0.020076382083275446,94.13999938964844,-0.007485493894513584,91.03164672851562,0.03609067567019575,111.27272033691406,0.00538353434127159,43.446773529052734,0.001593236383092167,57.08051300048828,0.008407691422265051,132.32810974121094,0.010610162416545776,273.6505432128906,-0.0022289942164320786,37.92893600463867,-0.0074686096884292175,26.88021469116211,-0.014593386345272297,341.4599914550781,0.006662674430175208,79.7300033569336,-0.0020027041424107717,12.5,-0.012638218747278662,76.62142181396484,0.006691951605040991,79.8759994506836,-0.0029956297345653526,114.96678924560547,0.008057946788277315,330.8599853515625,-0.020631683088357722,83.73999786376953,0.06974960615248116,57.60918045043945,-0.002723806172930443,28.802976608276367,-0.0006691739956284914,138.99000549316406,-0.0017236963423071794,47.0099983215332,-0.02871907356454284,52.150001525878906,-0.03675651803110325,138.72999572753906,0.014478944991144882,49.86000061035156,0.01609946852334443,16.639999389648438,-0.015966910715554672
2022-11-21,-0.019443536949851663,0.9507186379541849,95.0718637954185,-0.018431062584306167,0.9503694110725489,95.03694110725489,-0.003635939013120648,1.0251221406777238,102.51221406777238,72.45999908447266,-0.015087679964060907,49.0637092590332,0.004425741804915839,15.297767639160156,-0.005970606711031556,13.974847793579102,0.01372830510505385,8.390999794006348,-0.029830080799335468,147.02000427246094,-0.0804353278558978,94.88308715820312,-0.018782637181293138,7.190000057220459,-0.027063574137823232,123.20999908447266,-0.0007299591651054316,141.13999938964844,-0.034610107142376334,236.39797973632812,0.0034407952509201145,206.5,-0.0183961363645595,92.45999908447266,-0.017845764989037338,91.11946868896484,0.0009647409841011534,109.09791564941406,-0.019544814586316184,41.02758026123047,-0.055681770389797935,55.39579391479492,-0.029514785294220247,131.46768188476562,-0.006502230388751307,274.1471862792969,0.0018148806158950759,37.2498779296875,-0.017903430638500528,25.84708595275879,-0.038434541921385845,335.3500061035156,-0.017893707914434565,78.80999755859375,-0.011539016174641037,11.800000190734863,-0.05599998474121093,76.70791625976562,0.001128854617326036,77.47599792480469,-0.0300465914966197,111.57858276367188,-0.02947117601671312,321.489990234375,-0.028320121900601625,85.30999755859375,0.01874850411840634,56.212711334228516,-0.024240391987737198,27.906200408935547,-0.03113484455225146,135.55999755859375,-0.02467809050298231,45.31999969482422,-0.03594976998616206,52.31999969482422,0.00325979221421413,135.9199981689453,-0.020255154942212306,48.290000915527344,-0.03148816036111857,16.18000030517578,-0.02764417676354103
2022-11-22,0.01553314220818012,0.9654862857574945,96.54862857574945,0.01634914638195704,0.9659071396911082,96.59071396911082,0.01345686113048239,1.0389170669666068,103.89170669666068,75.25,0.03850401532954484,50.259395599365234,0.024370076343379843,16.017860412597656,0.04707175520133822,13.755712509155273,-0.01568069203047151,8.772000312805176,0.045405854862608175,146.8000030517578,-0.0014964033077798922,96.32221984863281,0.015167431135858278,7.21999979019165,0.004172424580312084,124.95999908447266,0.014203392687311078,143.36000061035156,0.015729072058264126,239.308349609375,0.012311314488782976,208.89999389648438,0.011622246472079212,93.19999694824219,0.008003437930963697,93.92943572998047,0.030838272889928797,110.66695404052734,0.014381928213508477,42.380348205566406,0.032972160086522484,56.376163482666016,0.017697545221195154,133.63668823242188,0.016498399580494816,279.7539367675781,0.02045160690640535,37.476226806640625,0.006076499831231041,26.159870147705078,0.012101333029107098,341.2900085449219,0.01771284429192077,79.54000091552734,0.009262826792893142,11.9399995803833,0.011864354863177162,78.91824340820312,0.028814850620533017,80.05599975585938,0.03330065956115513,114.78114318847656,0.028702286276460764,330.8800048828125,0.02920779785893779,85.83499908447266,0.0061540445540198,57.64850997924805,0.02554224144219952,28.7547607421875,0.030407591173904347,135.8000030517578,0.001770474310168968,44.970001220703125,-0.0077228260476149835,52.279998779296875,-0.0007645434969545395,136.75999450683594,0.006180079084805001,47.970001220703125,-0.006626624327135233,16.329999923706055,0.0092706808220695
2022-11-23,0.011432546009678293,0.9765242521411305,97.65242521411305,0.010604528603860365,0.9761501295826355,97.61501295826355,0.006301735545310327,1.0454640475761399,104.54640475761398,76.4000015258789,0.015282412304038706,50.59980392456055,0.006773028627499178,16.49825668334961,0.029991288372954727,13.80551528930664,0.003620516212316849,9.121999740600586,0.0398996141489516,150.77000427246094,0.027043604483464545,97.72164916992188,0.014528624065020646,7.369999885559082,0.020775637081209553,124.18000030517578,-0.006241987716161801,146.4499969482422,0.021554103827671867,241.79884338378906,0.010407049225316767,197.07000732421875,-0.05662990386743483,94.12999725341797,0.009978544373689724,94.27094268798828,0.003635782067184401,111.4614028930664,0.007178736050222678,43.13079833984375,0.017707502794391372,57.13761901855469,0.013506693056947627,133.32298278808594,-0.0023474500040762125,281.3203430175781,0.005599228622478192,37.70259475708008,0.006040307942616563,26.302034378051758,0.005434439450348494,348.8599853515625,0.02218048175191223,80.41999816894531,0.011063581132624511,12.489999771118164,0.046063669184585265,79.34107208251953,0.0053578064596462305,81.8740005493164,0.022709113607989995,116.17354583740234,0.01213093553737643,335.7799987792969,0.014808975532443647,86.55000305175781,0.00832998164981058,57.953369140625,0.005288240086113172,28.61012077331543,-0.005030122495850331,140.88999938964844,0.0374815627651397,46.790000915527344,0.04047141750990946,53.349998474121094,0.02046671231461361,140.0800018310547,0.024276158654370272,50.7400016784668,0.057744431671354235,16.479999542236328,0.009185524753893004
2022-11-25,-0.0034074033607710288,0.9731968401225104,97.31968401225105,-0.0030552180564526513,0.9731677780809259,97.3167778080926,-0.00022365258432066604,1.045230226840085,104.52302268400851,75.13999938964844,-0.016492174228604828,50.24612808227539,-0.006989668236905722,16.24957275390625,-0.015073345882315903,13.685986518859863,-0.00865804484236532,9.38700008392334,0.029050685250875397,147.75,-0.020030537818407135,96.72914123535156,-0.010156479582579592,7.28000020980835,-0.012211625121878122,124.62999725341797,0.003623747359770446,144.72000122070312,-0.011812876501120506,241.71092224121094,-0.0003636127507796738,200.66000366210938,0.018216857991913304,93.41000366210938,-0.0076489282090407285,94.79780578613281,0.0055888175414593455,110.63717651367188,-0.007394724613194348,42.43960189819336,-0.016025588865853924,57.9847297668457,0.014825797134037533,132.9823760986328,-0.002554748493697523,283.10650634765625,0.00634921495871521,37.938785552978516,0.006264576680205414,25.875518798828125,-0.016216068046034704,349.1499938964844,0.0008313035518523471,80.37999725341797,-0.0004974001049254939,12.420000076293945,-0.005604459255962979,79.49484252929688,0.0019380938868258646,81.44200134277344,-0.0052763905958492785,114.59547424316406,-0.013583743036017615,334.29998779296875,-0.004407680599525232,86.38500213623047,-0.0019064229891323503,57.441993713378906,-0.008823911962827058,28.29191017150879,-0.011122308931440616,140.0500030517578,-0.00596207212385258,46.29999923706055,-0.010472358813401694,52.90999984741211,-0.008247397175136117,138.75,-0.009494587476224892,50.09000015258789,-0.012810435640067341,16.31999969482422,-0.009708728874782357
2022-11-28,-0.017059847763414217,0.9565942501861846,95.65942501861846,-0.01721088439494543,0.9564186999554892,95.64186999554892,-0.015957004071831538,1.0285514838543963,102.85514838543963,73.19000244140625,-0.025951516689935228,49.51601028442383,-0.014530827065043384,15.80712890625,-0.027228029583109548,13.048502922058105,-0.046579294515837644,9.25,-0.014594660988442199,143.5,-0.02876480541455162,95.3297119140625,-0.01446750486375259,7.159999847412109,-0.016483565788166232,122.58000183105469,-0.016448651749505383,141.07000732421875,-0.02522107425163722,236.11473083496094,-0.023152414273879596,195.35000610351562,-0.026462660528678295,93.94999694824219,0.00578089353348199,92.50493621826172,-0.024186947670960746,108.02540588378906,-0.023606627647082656,42.13349533081055,-0.007212757747283249,57.204246520996094,-0.013460151474153692,131.01951599121094,-0.014760302567958461,277.566650390625,-0.019568098340446705,37.46638870239258,-0.012451554357908234,25.420564651489258,-0.017582416448379434,350.1600036621094,0.002892767530519924,76.13999938964844,-0.05274941538504763,12.079999923706055,-0.027375213405743004,78.21671295166016,-0.016078144656562876,80.38600158691406,-0.012966279541865355,110.9659194946289,-0.03167275821760185,328.9700012207031,-0.01594372350251616,85.69499969482422,-0.00798752589388263,54.826072692871094,-0.04554021981828482,27.70370101928711,-0.02079071892480533,139.4499969482422,-0.004284227707541555,45.560001373291016,-0.015982675506767685,52.08000183105469,-0.01568697824137333,136.72000122070312,-0.014630621832770307,50.20000076293945,0.002196059293601005,16.059999465942383,-0.015931386871550823
2022-11-29,-0.00836241087916043,0.9485948160214853,94.85948160214853,-0.007965766414125136,0.9488000919975426,94.88000919975426,-0.0017176232804735347,1.0267848198805625,102.67848198805625,73.38999938964844,0.002732571957519747,49.438255310058594,-0.0015702996650700518,15.619361877441406,-0.011878629567849797,13.158153533935547,0.008403309753801658,9.14900016784668,-0.010918900773331908,142.3000030517578,-0.008362348071374148,94.4761734008789,-0.008953541304656865,7.079999923706055,-0.01117317394007622,123.06999969482422,0.003997371972998209,136.55999755859375,-0.03197001156496526,234.71812438964844,-0.005914948382821139,195.17999267578125,-0.0008703016248911011,92.41999816894531,-0.016285245651894598,92.13417053222656,-0.004008063798458861,108.70068359375,0.0062511008816517055,42.3704833984375,0.005624695168683358,56.74737548828125,-0.007986662887818241,131.29736328125,0.00212065575068765,275.06414794921875,-0.009015861371978295,36.93452835083008,-0.014195666302061705,25.591176986694336,0.006711587155680432,343.94000244140625,-0.0177633115023188,75.72000122070312,-0.0055161304480180195,11.770000457763672,-0.025662207607636933,77.69775390625,-0.006634886916443095,79.37000274658203,-0.012639002068457472,109.88912200927734,-0.009703857637152091,326.7799987792969,-0.0066571493852930486,85.25499725341797,-0.005134517101034852,54.20651626586914,-0.01130039772267899,27.867626190185547,0.005917085619149276,138.0,-0.010397970455175876,44.61000061035156,-0.020851640349079936,51.59000015258789,-0.009408634048369335,134.85000610351562,-0.01367755339739074,51.25,0.020916319145471318,15.449999809265137,-0.03798254526538691
2022-11-30,0.04020567480969476,0.9867337107206074,98.67337107206075,0.04070046459240408,0.9874166965471582,98.74166965471582,0.031500580640803744,1.0591291378999632,105.91291378999632,77.62999725341797,0.057773510001794204,52.248722076416016,0.056848016758099584,16.90607261657715,0.0823792130070371,13.806093215942383,0.04924244730354954,9.02299976348877,-0.013772040883847314,152.69000244140625,0.0730147516994033,100.23267364501953,0.06093070916107912,7.5,0.05932204531353924,127.20999908447266,0.033639387339842175,142.89999389648438,0.04642645321643579,249.1822967529297,0.0616235853149103,201.9499969482422,0.03468595412700304,96.54000091552734,0.04457912603558589,93.78308868408203,0.017896922958444694,117.28075408935547,0.07893299482523952,45.93510055541992,0.08412972595714763,59.21257781982422,0.043441697705509874,133.4573974609375,0.01645146654667018,287.4333801269531,0.04496853650304855,39.01272201538086,0.05626696095346451,26.557950973510742,0.037777628880417025,368.5799865722656,0.07164035574796812,79.94999694824219,0.0558636510743018,12.470000267028809,0.05947321852510257,79.79273986816406,0.026963275726630043,83.26000213623047,0.049010951934431723,118.16607666015625,0.07532096443704517,344.92999267578125,0.05554193636172533,84.94999694824219,-0.0035775064805781964,56.6945915222168,0.04589992915509056,28.995832443237305,0.0404844763365273,117.6500015258789,-0.1474637570588485,49.13999938964844,0.1015467096462157,53.15999984741211,0.03043224830743596,133.4499969482422,-0.010381973243655196,53.31999969482422,0.04039023794778962,14.5,-0.06148866155295585
2022-12-01,0.021447490000584275,1.007896672114527,100.78966721145271,0.018423457497670034,1.0056083260884845,100.56083260884844,-0.0007359159940197868,1.0583497078276503,105.83497078276503,77.4800033569336,-0.0019321641348862828,52.2221794128418,-0.0005080059859722263,17.11786460876465,0.012527569057039889,14.154983520507812,0.025270748147821598,9.050999641418457,0.003103167312825228,161.94000244140625,0.06058025969021541,100.23267364501953,0.0,7.860000133514404,0.04800001780192065,127.48999786376953,0.0022010752402485956,154.0399932861328,0.07795661207458249,248.7428436279297,-0.0017635808431275546,206.92999267578125,0.02465954841690543,95.5,-0.010772746070691896,92.1731948852539,-0.017166141800375345,119.60452270507812,0.019813725054599995,44.82917404174805,-0.024075848322952842,59.60282516479492,0.00659061569922148,133.6904754638672,0.0017464599742245124,289.2481384277344,0.0063136657961566645,39.465782165527344,0.011613138656868527,26.425256729125977,-0.004996403695342155,369.6000061035156,0.0027674305942002597,80.8499984741211,0.011257055162385399,12.920000076293945,0.036086591790615685,80.83064270019531,0.013007484562456373,85.12000274658203,0.022339665657325147,118.46501922607422,0.002529850989110294,344.1099853515625,-0.002377315228106358,89.19999694824219,0.05002943087319256,54.570377349853516,-0.03746766870224072,28.764404296875,-0.007981427910902394,124.06999969482422,0.0545686195127939,49.56999969482422,0.008750515069529285,55.380001068115234,0.04176074543031061,144.5,0.08280257253241818,67.43000030517578,0.2646286701258407,15.029999732971191,0.03655170572215116
2022-12-02,-0.014067168720701993,0.993718419574858,99.3718419574858,-0.013855436988645076,0.9916751832911086,99.16751832911086,-0.0011535779863343087,1.057128818902857,105.71288189028569,74.9800033569336,-0.032266389928805816,51.27871322631836,-0.018066388594487393,16.859127044677734,-0.015115060785936829,14.713208198547363,0.03943661801024301,8.670000076293945,-0.04209474977559524,160.1699981689453,-0.010930000282674879,99.68679809570312,-0.005446083891263442,7.659999847412109,-0.025445328588419525,126.47000122070312,-0.008000601303298605,149.74000549316406,-0.02791474928839699,249.06509399414062,0.001295516130277008,201.11000061035156,-0.028125415703022183,94.12999725341797,-0.01434557849824114,89.80228424072266,-0.0257223441965182,122.63336181640625,0.025323784108036262,44.1577262878418,-0.014977919362978875,59.3839111328125,-0.0036728801256844523,133.25128173828125,-0.003285153441649924,286.66925048828125,-0.00891583245261729,39.672611236572266,0.0052407189138539145,26.35890769958496,-0.002510818730017683,369.8399963378906,0.0006493242164822277,79.8499984741211,-0.012368584030587049,14.529999732971191,0.12461297578715413,80.10025787353516,-0.009035989350835494,82.5739974975586,-0.029910774986736888,117.39070129394531,-0.009068651144003237,341.5299987792969,-0.007497563808355534,86.34500122070312,-0.03200667965488446,53.77381134033203,-0.014597040522821736,28.35940933227539,-0.014079727166246503,124.0,-0.0005641951720511962,48.369998931884766,-0.02420820597795459,53.61000061035156,-0.03196100439916283,128.99000549316406,-0.10733560212343207,65.08000183105469,-0.03485093376072124,14.779999732971191,-0.016633400162448186
